temperature,pressure,voltage,throughput,iso_anomaly,ae_anomaly,svm_anomaly
71.12046240905208,26.953010307360522,216.83092951394298,92.50991702049258,0,0,0
70.06296200390898,31.614634816476773,235.67650359787504,92.58804925699182,0,0,0
70.48838049274416,25.891608676031826,209.85522508983698,103.29572035634509,0,0,0
66.13495108072267,35.29447765137521,231.80643231660446,101.57160864834927,0,0,0
70.12255087129472,27.677190232787837,221.22092096451084,104.42681368673769,0,0,0
72.48999145622724,29.329000284589668,232.07026513427687,106.32818430954974,0,0,0
77.2557180389752,30.991839783271217,235.8261904373405,111.99506097998022,0,0,0
74.79635413042604,28.303950142496717,220.84797633913095,93.79276491107163,0,0,0
80.76591228755778,30.430217883213913,216.84936390400836,105.04188958980306,0,0,0
66.16326218555976,31.726070173560377,220.66178831865102,105.99359053222948,0,0,0
74.36160318360339,32.88183969751046,219.05229327994869,97.50295669979644,0,0,0
70.91671002869175,32.37449230791887,203.43033544261272,100.97490546855416,0,0,0
80.94901466608836,29.484568608591978,235.52480373785073,97.70753154643141,0,0,0
65.95850857322424,29.560104677869194,222.4578501738119,116.8687230668574,0,0,0
65.80139078909612,37.0473256740751,208.36900814948945,100.83882152352885,0,0,0
67.0030367727799,32.849667204747874,199.3247667980159,103.61204086969114,0,0,0
77.21931654452247,17.35437013317795,196.7240076706965,97.88812562466231,1,1,1
67.3712248915962,30.299964491296656,227.70480436687504,96.16292346999369,0,0,0
66.20433669223151,28.99457058366542,213.81022431592905,89.58397870638659,0,0,0
70.75196893238103,29.593997298230672,215.45099331894866,108.79894899780267,0,0,0
71.70877987888579,26.311514526875737,224.88154264538824,106.1474999791728,0,0,0
79.38085419607943,28.76423029684214,214.83951843898222,97.59122844448171,0,0,0
74.75211919093024,35.43466731958174,225.46524416053512,92.79704077548845,0,0,0
67.11548172168798,31.73722890262651,220.95264064376715,101.43926821136114,0,0,0
65.50792664325822,22.52651577554562,219.15870416850763,96.01842554962424,0,0,0
72.45959585753253,33.65017047749384,204.27249594308512,98.22365945094303,0,0,0
63.39883396489679,33.26888856872748,211.8026864356114,89.89152044317693,0,0,0
79.15729382927177,28.92214408708075,226.02535365586866,101.73655664518424,0,0,0
75.89720060360644,32.15179063134965,213.17978185135948,101.89602561590999,0,0,0
67.65412173947648,27.4218023675484,232.05369555784492,108.75778307391748,0,0,0
61.434327354545616,28.58923285120093,243.464013239934,98.79406745093915,0,0,0
76.76936187082707,34.49563908200956,226.56385300841322,97.33150018236931,0,0,0
69.42730077373692,29.184809880390876,234.92831891365157,87.5459130710622,0,0,0
76.1890815598673,24.390805014135026,227.2072723829607,108.80768758690104,0,0,0
62.02786170602816,29.81009033165599,214.6573797732781,107.14258493245568,0,0,0
67.00312488523113,29.76423482125693,222.00151664807424,100.22990753125441,0,0,0
70.02621849859092,33.59510570812038,240.13320946097443,89.36615156375703,0,0,0
70.2349029688237,30.04300926652728,214.7644625737255,90.28378375129486,0,0,0
67.74967264260378,28.73525306567912,209.60672701121925,95.62315256988569,0,0,0
73.11424966173749,33.135168435693615,208.6580557688473,107.7218056709333,0,0,0
64.66189785308703,30.36237069750333,217.82470616166452,102.3227010819331,0,0,0
69.28810257489353,27.74993195530285,209.96527911356938,88.0531424889458,0,0,0
70.60147815855949,33.46499268162485,236.74019427437239,103.23369531680177,0,0,0
72.57219417029374,30.5809852935504,222.16356534591287,93.28682736663315,0,0,0
73.55807439044445,30.008777900038314,229.71726309760504,95.82230218790284,0,0,0
64.37678954081065,30.533725174234963,217.01334609420303,107.77390410017364,0,0,0
62.329429146321885,26.78799488575021,208.59802802243883,106.12403267024665,0,0,0
76.38838410949255,28.417038671464987,206.90606054566723,108.74479906260339,0,0,0
71.66157005989795,30.01074780549835,210.9200825782188,99.8149318473263,0,0,0
66.25756731721724,29.41600891492596,223.47525494026712,107.0641964629295,0,0,0
77.75575987761262,33.817285148449784,225.19882931767947,95.31090988989554,0,0,0
70.57837317146429,30.65221755818101,226.03196073058686,97.93947252315765,0,0,0
75.89648592031914,32.56471176790921,205.11327316218143,97.38965420476167,0,0,0
70.33759240705055,30.02818606372755,219.9959081410173,100.19092014579596,0,0,0
80.30373962440993,33.16886545123837,209.73938169107606,89.70807130950337,0,0,0
78.77670421221602,31.192583269719464,224.01465967584528,98.19996077501311,0,0,0
68.75517925760464,30.040261456165382,224.79077055497453,111.61325841214992,0,0,0
74.85785475477178,29.96015073312294,208.2782695297356,91.25977470550853,0,0,0
73.22687974792574,27.13668412112711,229.68029607196348,89.36542974467974,0,0,0
76.84315778766174,31.52074716040893,243.38822941528244,90.01049337870218,0,0,0
65.17538269709948,29.879385796390864,228.34835737584663,121.29487555259713,0,0,0
73.43025729999219,28.494024119456387,218.37165960448894,103.71881584696303,0,0,0
89.04953802798498,23.18007212647642,216.83454296790256,97.83787692526894,0,0,0
61.20630256788443,26.249351922315597,217.9093601832749,100.54656330406509,0,0,0
64.08370743667112,28.7325123137027,212.3926615322299,101.82111519397453,0,0,0
59.803839111199494,33.0831562463386,222.5239820665205,94.87640019416496,0,0,0
68.65296582777721,30.94656882276076,208.61537408845695,95.86226601032718,0,0,0
73.58771127897981,29.85642321704173,201.103022134021,98.73853494238377,0,0,0
77.51178526048014,30.75301062945044,222.1960168181355,94.20195929412075,0,0,0
70.37047390209888,30.538242513146525,220.2123306577582,96.82452314383049,0,0,0
78.14307772785646,25.450012361142235,214.28829983562807,102.82473261864277,0,0,0
63.099492708925546,28.952214343956115,207.17303377389632,92.0227745630392,0,0,0
61.48308780322422,34.84956496354125,222.89744026914036,120.87959536758282,0,0,0
69.72226150551691,28.022027595668497,210.0982496142955,106.0252528870896,0,0,0
71.92032724469654,29.045096957686997,218.61055649134664,89.8393220918988,0,0,0
69.83652625952953,28.375137710072437,237.64971854126443,80.1767719271951,0,0,0
59.66278949980062,29.738954330045587,226.51189769575385,94.49997371889778,0,0,0
69.55439980243605,28.250631506027105,206.30867337618304,105.47488519685798,0,0,0
63.47765249747573,31.46022450647418,207.25148428987697,103.92375915560083,0,0,0
73.3483627441502,30.5919402368708,221.5181909274376,99.1132119172111,0,0,0
71.83299123048424,32.32064284532105,206.2467931794098,95.18846031085532,0,0,0
65.30060106836322,26.84717650143312,199.98274518765714,92.76694900806456,0,0,0
67.43066541331653,28.97897855135129,225.32372011296724,96.77933543112394,0,0,0
64.70393239055524,29.322832105163595,223.20935754320868,91.90096020937918,0,0,0
69.68660451363414,31.366940730265785,224.50598331279133,96.8089779503324,0,0,0
74.77571160250619,27.620336408378897,222.63035181817904,110.64760748658257,0,0,0
65.07136976832228,32.74696141277503,219.34689288327604,93.8300816060048,0,0,0
72.52023257758923,33.55924677155283,213.3781145232334,104.8870502644159,0,0,0
67.3487119081378,27.03338295709325,225.16134966087944,106.10739050387362,0,0,0
66.03563583868828,28.527381315319303,235.2988348840515,91.36318945171267,0,0,0
69.46484820022721,28.404205475123725,214.98770992556547,93.25302500352397,0,0,0
64.82378838790314,37.89715861403249,209.792597897917,108.55154749589431,0,0,0
67.23175347326409,28.71029968437634,208.6488058058876,92.59388768279442,0,0,0
64.01061053705575,35.032876326468404,211.33269766666282,99.54011400631357,0,0,0
79.82362566458195,26.20010401468017,222.02598524476073,116.31987057734821,0,0,0
70.17631775985865,27.03104710150691,198.6037243644644,107.83865805649091,0,0,0
66.50137246003708,27.940186404455396,224.39170424432325,100.68184361388452,0,0,0
71.0698995536711,27.462932065660432,226.43913010296157,106.72584459625003,0,0,0
69.43835975154585,29.196303797524504,202.0192164005712,99.55262331748786,0,0,0
68.89515200233389,27.873665391835505,210.208195637224,108.1458546656278,0,0,0
73.07083350021712,27.541975221796278,220.79680979845415,83.62987654922823,0,0,0
73.78753855023652,33.475415989419986,218.56530269695602,98.88587202900044,0,0,0
67.34749426194736,33.6713808675395,225.1963746826859,83.30928074725742,0,0,0
67.1209087967766,32.84788949512595,218.58863178483634,101.29084150585463,0,0,0
68.62474151424178,31.571996866752983,232.64769526774964,98.11057681381841,0,0,0
58.49039417632208,30.278229197338657,216.78830600956317,110.88583877313864,0,0,0
62.42404468900724,28.508907928002273,210.16967013280245,105.69461894878134,0,0,0
76.83437133722262,27.140527485734722,209.36558133738242,95.79129849967947,0,0,0
78.22483856750642,31.088987110298063,227.35468509281688,96.75026994735308,0,0,0
68.75481980221811,26.479108822359606,220.29621141956918,103.04557224183824,0,0,0
72.88278481527882,27.01823721247382,226.33715900725196,95.41951525957381,0,0,0
71.55625077271768,33.45873976861443,226.13122499229183,99.74101770892364,0,0,0
85.3944040422762,35.701947125166264,199.8015014723616,110.53358451611895,1,0,1
75.59787455717289,31.17988541449944,208.59917398976557,93.36695853175698,0,0,0
69.36041204259617,33.319371456883935,209.79374959496178,96.41860507234884,0,0,0
65.22229779699788,29.26245504766805,211.83935811508238,97.54054123640547,0,0,0
61.96776839871214,25.986977441736947,215.79644673423473,125.26458740948499,0,0,1
71.01731817933612,31.836514855855754,229.99149594617185,104.86594130005734,0,0,0
66.21824627357849,31.70786796981019,231.984823523839,109.05654671238274,0,0,0
62.888731452011626,30.21500566164073,217.07109169797002,106.14500569502708,0,0,0
66.76713557878736,29.272873625684667,217.48719138675256,106.6831509278824,0,0,0
64.59225998192802,32.88663173574329,212.94566275942714,103.78858829865831,0,0,0
78.43570817536282,27.042800899717577,220.89187697238543,102.92215360047274,0,0,0
74.40819878474726,27.678658263328025,222.02520882733936,88.39404276425171,0,0,0
69.96013679341691,26.975680479718715,228.06475555002265,102.86291645074351,0,0,0
77.39972069445012,30.254918887907483,227.98438725982552,99.13325126085634,0,0,0
70.38684153823809,26.736320963672224,196.9788194893095,104.36365522279596,0,0,0
65.69357899335868,27.94727345845427,218.4745505236288,99.43312666687642,0,0,0
77.61562038634828,27.882733313318408,233.84100030890104,106.10531434182394,0,0,0
72.69455021842329,29.218175002998127,215.61885072695082,107.51946056919344,0,0,0
64.81376922836772,25.53787666078807,231.39241818363288,76.70271980283388,0,0,1
69.04830660958196,30.2616149761118,216.9354819998881,96.52885745467233,0,0,0
65.62190873307621,33.741910951994036,221.74923467441963,85.14090475289498,0,0,0
63.08600134517832,30.406474116950285,208.6310930760085,101.91155643713596,0,0,0
74.63088773765821,34.62396343440396,209.00751442433486,97.594332977168,0,0,0
79.54708320235065,34.00199455763077,227.25491572263016,110.84662776469284,0,0,0
63.00716213090429,32.33320514174356,228.81818280200665,101.65795729440701,0,0,0
72.81484618345286,30.224057527910656,220.26428906200493,96.1157601882903,0,0,0
66.74678715439086,30.067501164736317,207.7247575736161,107.50857231876468,0,0,0
67.56437308117651,32.29139931708978,220.43804556607213,97.45438033738046,0,0,0
67.03803037880566,28.824988171487902,232.57234960674276,96.01601955285065,0,0,0
65.68004615160092,24.35243774559761,237.4286647005176,103.14900331713484,0,0,0
70.24260813972414,31.47601216230888,216.83292067674086,112.90377111951577,0,0,0
65.84524941794481,26.606794110195086,203.4013214974221,106.82841526591858,0,0,0
71.3522841288992,27.113576315428844,228.4036359955478,104.5354477222518,0,0,0
69.74880945275432,30.000671843987366,217.24036903545,122.00758826817331,0,0,0
68.80525976566796,29.71462536733959,229.4304064156104,94.14071970912406,0,0,0
65.462181689792,25.76377318105311,222.81072225017618,93.96225730446315,0,0,0
67.11614334715834,30.49647469239942,211.1655589423815,101.16455584351795,0,0,0
73.77695612912878,32.898418982583145,220.5824436065938,112.12021107283772,0,0,0
72.5045859381219,26.61497528920265,233.08338367054327,92.46651218964318,0,0,0
65.11222377600724,33.81744999254628,218.50846011032758,114.03658078050448,0,0,0
70.49666152714613,25.319487524610167,209.65194836554622,88.48702008473289,0,0,0
73.75693561685894,36.35197243311286,204.11355831403344,99.03025559423057,0,0,0
61.652973594393146,28.76621870854955,212.27835313135347,101.3877253253492,0,0,0
72.71680096189968,30.436850990480675,215.8986373822902,92.93894466945679,0,0,0
66.68688120527077,24.32389928254299,228.1999913591726,95.03012508054239,0,0,0
72.8529933429658,29.813591800592075,208.79150732188378,106.37304383468532,0,0,0
66.18370421728741,30.685446533154575,235.53751885729636,111.53244594008987,0,0,0
60.9755894966774,29.741513687701516,206.6284778915881,83.08311710003183,0,0,0
61.862287810584185,28.31075676884288,243.31486092556838,101.44189108367452,0,0,0
70.24042473330691,27.160306444416555,237.25518556754471,99.09352877107358,0,0,0
71.2986125086074,33.391579858611934,221.41166249387993,100.85917084499161,0,0,0
65.47841687447796,30.09242140499385,203.52306465230407,97.46586819507039,0,0,0
73.19296229388686,34.62225712955032,219.4457593801758,89.67610424354937,0,0,0
61.6923996886552,28.42055293561523,216.13159042013496,112.33837582435697,0,0,0
69.66960100676341,28.69561591988335,207.25712776949075,109.2746367866456,0,0,0
63.94491900118771,32.44678273378849,222.91009627247442,99.16808648882494,0,0,0
66.7408194609892,25.131075113989308,211.76356870144355,96.09349430021325,0,0,0
70.23699335658208,26.35960991954123,212.85094152950418,95.12447496795296,0,0,0
65.69793317358024,33.29245491405949,217.96321365427644,79.31477420148416,0,0,0
68.07722227885087,26.484198212330416,214.25091171294298,102.8305605968193,0,0,0
75.0314640460722,24.542846954092358,240.78156617110028,106.24258872242275,0,0,0
67.11554065238425,35.60558156421927,214.6428536700045,101.10321692887815,0,0,0
74.1784605603257,25.818547056377383,224.40881011394475,99.30930852320198,0,0,0
64.35146572671191,30.55235819498451,221.4552249221036,101.06706806789268,0,0,0
96.35564825460543,22.413169775691163,223.52750225258873,93.17419215393939,1,0,0
77.2078431032895,21.56811505014575,224.29088403610933,96.00355818103735,0,0,0
57.641777499363556,29.198048930496572,228.81361486606122,98.66933577414274,0,0,0
66.01552372264761,31.34523974843733,222.66446075618643,105.57341259811916,0,0,0
72.8853606359027,31.062928144556583,222.2489579488632,111.03086698636089,0,0,0
68.98477306978504,32.710562051410506,220.5847706846814,98.16681725621635,0,0,0
71.85572936685655,28.837526055283696,218.61582147660025,91.64171569947668,0,0,0
66.9800740664209,32.13751332627648,210.88202118339322,100.28517432610744,0,0,0
70.4329489373645,27.932012795759785,219.391316225798,116.09192890071137,0,0,0
69.2216138230396,25.768597750761675,222.41267375265534,92.33754851893012,0,0,0
75.83891030829903,26.106814872956303,224.02164556572794,107.0867259770625,0,0,0
71.27210421650607,25.613668634413756,221.80284772990237,110.68768444896484,0,0,0
71.68801331037601,33.02875790367358,217.67044986551466,97.1198811213961,0,0,0
67.94061516938767,25.45627947282433,219.42920096804102,94.39420337824768,0,0,0
67.56196887963753,30.82211652194791,214.4635351544921,104.59965346266603,0,0,0
67.8372090609019,29.2022274177827,223.13223991006564,102.82573418243332,0,0,0
71.97226071189148,29.692054279648104,217.78871772085878,105.5581933705671,0,0,0
67.89507759589868,34.0908218855991,221.8056093819747,116.58967545191844,0,0,0
94.68133713256785,21.81094623030556,230.00803043382552,101.3363724270125,1,0,0
80.37700399322719,31.83480468464905,212.9064109035758,90.46220120835119,0,0,0
74.35562351715846,30.112690054143336,225.96695380910484,100.5331200173474,0,0,0
68.3698823391608,29.543943283101907,220.33210179885373,101.93245435364305,0,0,0
76.00606961081972,36.89990737315942,240.21193599580755,110.13734909670599,0,1,1
67.95962313489224,25.67597476285389,217.8369967153649,98.42588483657838,0,0,0
